Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, dichlorofluoro-, HCFC-21",de8d76cb-7216-4e6f-8bf2-8cdf76e99902,air|lower stratosphere + upper troposphere,kg,0000075-43-4,147.66224518
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, dichlorofluoro-, HCFC-21",727835b8-c650-4d46-882f-35b2a366b559,air|non-urban air or from high stacks,kg,0000075-43-4,147.66224518
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, dichlorofluoro-, HCFC-21",04a6edb8-624a-484e-8f85-d771657adae7,air|unspecified,kg,0000075-43-4,147.66224518
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, dichlorofluoro-, HCFC-21",3c8af80d-7ff8-43f4-b1a7-cef73b1b4682,air|urban air close to ground,kg,0000075-43-4,147.66224518
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, difluoro-, HFC-32",20d0fc73-b9ce-4001-ac15-893b30ed10a3,air|lower stratosphere + upper troposphere,kg,0000075-10-5,676.80778461
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, difluoro-, HFC-32",8fbe2c56-c213-4501-b95e-ff57a76fbd6f,air|non-urban air or from high stacks,kg,0000075-10-5,676.80778461
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, difluoro-, HFC-32",151212b4-079b-43a2-96d5-a6eef59166ac,air|unspecified,kg,0000075-10-5,676.80778461
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, difluoro-, HFC-32",c9028b09-c12d-421b-9944-7d145e196ebc,air|urban air close to ground,kg,0000075-10-5,676.80778461
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, fossil",6b1b495b-70ee-4be6-b1c2-3031aa4d6add,air|lower stratosphere + upper troposphere,kg,0000074-82-8,29.7
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, fossil",70ef743b-3ed5-4a6d-b192-fb6d62378555,air|non-urban air or from high stacks,kg,0000074-82-8,29.7
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, fossil",0795345f-c7ae-410c-ad25-1845784c75f5,air|unspecified,kg,0000074-82-8,29.7
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, fossil",5f7aad3d-566c-4d0d-ad59-e765f971aa0f,air|urban air close to ground,kg,0000074-82-8,29.7
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, from soil or biomass stock",288c4e8a-d371-4bc1-b45b-c4b0cefd400e,air|indoor,kg,0000074-82-8,29.7
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, from soil or biomass stock",ef4566f0-60d5-4bbe-a2cb-7268a81fecd4,air|lower stratosphere + upper troposphere,kg,0000074-82-8,29.7
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, from soil or biomass stock",9541a975-800f-4fed-9edf-28f6e411a015,air|non-urban air or from high stacks,kg,0000074-82-8,29.7
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, from soil or biomass stock",7f0ba7c9-341e-413d-80f6-8753727d65d1,air|unspecified,kg,0000074-82-8,29.7
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, from soil or biomass stock",299c6564-426e-48c3-b516-fdf301d12127,air|urban air close to ground,kg,0000074-82-8,29.7
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, monochloro-, R-40",0f70e720-127e-44dc-bb85-438158235ab6,air|lower stratosphere + upper troposphere,kg,0000074-87-3,12.18322764
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, monochloro-, R-40",ed63abd0-7cc6-4825-8759-b367e560fe95,air|non-urban air or from high stacks,kg,0000074-87-3,12.18322764
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, monochloro-, R-40",18ea247b-edc2-43fe-89bd-cedd04102bcc,air|unspecified,kg,0000074-87-3,12.18322764
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, monochloro-, R-40",370447a7-70d1-47bd-8577-0a32c4f53570,air|urban air close to ground,kg,0000074-87-3,12.18322764
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, non-fossil",258263a0-6be3-4439-bd84-efee0498b849,air|lower stratosphere + upper troposphere,kg,0000074-82-8,28.5
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,air|non-urban air or from high stacks,kg,0000074-82-8,28.5
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, non-fossil",da1157e2-7593-4dfd-80dd-a3449b37a4d8,air|unspecified,kg,0000074-82-8,28.5
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, non-fossil",baf58fc9-573c-419c-8c16-831ac03203b9,air|urban air close to ground,kg,0000074-82-8,28.5
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, tetrachloro-, R-10",6c833956-6302-47c3-8abc-7ecae92266fb,air|lower stratosphere + upper troposphere,kg,0000056-23-5,1728.47068126
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, tetrachloro-, R-10",0f9f3e17-eb81-4adb-8170-049bc6b66728,air|non-urban air or from high stacks,kg,0000056-23-5,1728.47068126
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, tetrachloro-, R-10",86d12e70-0c64-4ecf-ba52-114fa0c5d402,air|unspecified,kg,0000056-23-5,1728.47068126
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, tetrachloro-, R-10",5c97dd6c-aaa5-4477-aaf8-dbd0674499c4,air|urban air close to ground,kg,0000056-23-5,1728.47068126
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, tetrafluoro-, R-14",6d023c39-c04e-4305-b2e4-adc89b53e708,air|lower stratosphere + upper troposphere,kg,0000075-73-0,6625.78042077
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, tetrafluoro-, R-14",b353e7d2-5b94-4b6e-a3e5-de0a10bef851,air|non-urban air or from high stacks,kg,0000075-73-0,6625.78042077
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, tetrafluoro-, R-14",33681770-a0e1-4ce8-93c3-941fd607fa5f,air|unspecified,kg,0000075-73-0,6625.78042077
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, tetrafluoro-, R-14",dfe1da1e-7756-4f7e-a393-6d5e2342a962,air|urban air close to ground,kg,0000075-73-0,6625.78042077
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, trichlorofluoro-, CFC-11",6e61b542-5681-44f4-afcb-e30368bca420,air|lower stratosphere + upper troposphere,kg,0000075-69-4,4662.93699438
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, trichlorofluoro-, CFC-11",a916ca1b-4ece-4630-a563-ae3253efc04f,air|non-urban air or from high stacks,kg,0000075-69-4,4662.93699438
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, trichlorofluoro-, CFC-11",51e99a55-bcdb-4d18-9484-6de4b142e09d,air|unspecified,kg,0000075-69-4,4662.93699438
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, trichlorofluoro-, CFC-11",33a69662-583b-45b8-8cb9-94f59fca9133,air|urban air close to ground,kg,0000075-69-4,4662.93699438
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, trifluoro-, HFC-23",a3724600-89c1-4f35-97c9-0de3adbadc8b,air|lower stratosphere + upper troposphere,kg,0000075-46-7,12397.60343847
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, trifluoro-, HFC-23",5e2e1740-1bb9-4157-b816-6cb5aa006437,air|non-urban air or from high stacks,kg,0000075-46-7,12397.60343847
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, trifluoro-, HFC-23",e5ba3517-a93f-422e-9ce2-f1007fcf6c06,air|unspecified,kg,0000075-46-7,12397.60343847
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"Methane, trifluoro-, HFC-23",8f87dcf1-0177-4d62-bea0-a5dd8647ef8c,air|urban air close to ground,kg,0000075-46-7,12397.60343847
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,Nitric oxide,17f7e776-7934-54af-8c3c-ed0247cb697b,air|unspecified,kg,0010102-43-9,-10.8
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,Nitrogen fluoride,fdf090d7-ee05-4f33-8b7f-5504c718c3cd,air|lower stratosphere + upper troposphere,kg,0007783-54-2,16069.99763401
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,Nitrogen fluoride,f8cf5fd7-9f94-4870-9e6a-768deae9b766,air|non-urban air or from high stacks,kg,0007783-54-2,16069.99763401
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,Nitrogen fluoride,e79e03c3-5b19-45f6-b3f3-bf710c6663d2,air|unspecified,kg,0007783-54-2,16069.99763401
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,Nitrogen fluoride,1fdc280a-34d3-4513-b110-3f526b17c443,air|urban air close to ground,kg,0007783-54-2,16069.99763401
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,Perfluoropentane,e2ccc98a-6d4e-443b-b11f-d16f32782833,air|unspecified,kg,0000678-26-2,8546.70453046
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,Sulfur hexafluoride,44e4d1ce-fa79-4ed5-93f9-445c4ff8df2e,air|lower stratosphere + upper troposphere,kg,0002551-62-4,23506.81999316
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,Sulfur hexafluoride,c7c769bb-89b9-4459-afed-e3acecd39339,air|non-urban air or from high stacks,kg,0002551-62-4,23506.81999316
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,Sulfur hexafluoride,35d1dff5-b535-4628-9826-4a8fce08a1f2,air|unspecified,kg,0002551-62-4,23506.81999316
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,Sulfur hexafluoride,856c9aa2-c20c-49a8-9417-c71bdb5f17b0,air|urban air close to ground,kg,0002551-62-4,23506.81999316
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 100a,faa6ca2c68004ec396139452ade73900,kg CO2-Eq,"VOC, volatile organic compounds, unspecified origin",4ec70203-13b0-58cc-b4dd-2fcce8a96732,air|unspecified,kg,,4.5
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon dioxide, fossil",16eeda8a-1ea2-408e-ab37-2648495058dd,air|lower stratosphere + upper troposphere,kg,0000124-38-9,1.0
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon dioxide, fossil",aa7cac3a-3625-41d4-bc54-33e2cf11ec46,air|non-urban air or from high stacks,kg,0000124-38-9,1.0
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon dioxide, fossil",349b29d1-3e58-4c66-98b9-9d1a076efd2e,air|unspecified,kg,0000124-38-9,1.0
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon dioxide, fossil",f9749677-9c9f-4678-ab55-c607dfdc2cb9,air|urban air close to ground,kg,0000124-38-9,1.0
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon dioxide, from soil or biomass stock",5188df39-2bb8-4826-b469-fa9f86bacc09,air|indoor,kg,0000124-38-9,1.0
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon dioxide, from soil or biomass stock",6d89125e-e9b7-4d7e-a1fc-ada45dbd8815,air|lower stratosphere + upper troposphere,kg,0000124-38-9,1.0
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,air|non-urban air or from high stacks,kg,0000124-38-9,1.0
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon dioxide, from soil or biomass stock",e4e9febc-07c1-403d-8d3a-6707bb4d96e6,air|unspecified,kg,0000124-38-9,1.0
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon dioxide, from soil or biomass stock",e8787b5e-d927-446d-81a9-f56977bbfeb4,air|urban air close to ground,kg,0000124-38-9,1.0
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon dioxide, to soil or biomass stock",259cf8d6-6ea8-4ccf-84b7-23c930a5b2b3,soil|agricultural,kg,0000124-38-9,-1.0
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon dioxide, to soil or biomass stock",8ae4d8bb-3e4b-4825-8325-94696d7a64fd,soil|forestry,kg,0000124-38-9,-1.0
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon dioxide, to soil or biomass stock",60d424f7-d5a9-4549-9540-da06684bc3bb,soil|industrial,kg,0000124-38-9,-1.0
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon dioxide, to soil or biomass stock",375bc95e-6596-4aa1-9716-80ff51b9da77,soil|unspecified,kg,0000124-38-9,-1.0
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon monoxide, fossil",a3beb5ac-5149-47f6-a035-53fc5030f10a,air|lower stratosphere + upper troposphere,kg,0000630-08-0,9.221400000000001
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon monoxide, fossil",099b36ab-4c03-4587-87f4-2f81e337afb8,air|non-urban air or from high stacks,kg,0000630-08-0,9.221400000000001
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon monoxide, fossil",ba2f3f82-c93a-47a5-822a-37ec97495275,air|unspecified,kg,0000630-08-0,9.221400000000001
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon monoxide, fossil",6edcc2df-88a3-48e1-83d8-ffc38d31c35b,air|urban air close to ground,kg,0000630-08-0,9.221400000000001
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon monoxide, from soil or biomass stock",05f6e226-0593-46f5-a788-01fa306e66ad,air|indoor,kg,0000630-08-0,9.221400000000001
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon monoxide, from soil or biomass stock",e1da7e11-cc2c-4ea2-a42a-bf558150014b,air|lower stratosphere + upper troposphere,kg,0000630-08-0,9.221400000000001
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon monoxide, from soil or biomass stock",68b9b577-90cf-49e4-88bb-a55d80f3ac5d,air|non-urban air or from high stacks,kg,0000630-08-0,9.221400000000001
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon monoxide, from soil or biomass stock",69a6c884-39be-444f-a67c-7436a5e66de2,air|unspecified,kg,0000630-08-0,9.221400000000001
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon monoxide, from soil or biomass stock",51c58d09-0699-4d51-80b3-a1bb2b9313e4,air|urban air close to ground,kg,0000630-08-0,9.221400000000001
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon monoxide, non-fossil",968495ec-1000-438a-9e11-467776ebb54e,air|lower stratosphere + upper troposphere,kg,0000630-08-0,7.65
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon monoxide, non-fossil",b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,air|non-urban air or from high stacks,kg,0000630-08-0,7.65
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon monoxide, non-fossil",2cb2333c-1599-46cf-8435-3dffce627524,air|unspecified,kg,0000630-08-0,7.65
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Carbon monoxide, non-fossil",9afa0173-ecbd-4f2c-9c5c-b3128a032812,air|urban air close to ground,kg,0000630-08-0,7.65
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,Chloroform,98af3079-fb76-488d-8afe-713814e14d36,air|lower stratosphere + upper troposphere,kg,0000067-66-3,60.29647382
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,Chloroform,fa9b9736-6de8-4bd6-ba22-1bd78c798373,air|non-urban air or from high stacks,kg,0000067-66-3,60.29647382
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,Chloroform,fbf6ab3a-74e3-4cbe-b61d-959728bdce46,air|unspecified,kg,0000067-66-3,60.29647382
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,Chloroform,4cadbc9f-0472-4bb9-a942-df5b90e37878,air|urban air close to ground,kg,0000067-66-3,60.29647382
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,Dinitrogen monoxide,473826ae-125a-4b02-8c8e-c84322491d80,air|lower stratosphere + upper troposphere,kg,0010024-97-2,263.7
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,air|non-urban air or from high stacks,kg,0010024-97-2,263.7
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,Dinitrogen monoxide,20185046-64bb-4c09-a8e7-e8a9e144ca98,air|unspecified,kg,0010024-97-2,263.7
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,Dinitrogen monoxide,6dc1b46f-ee89-4495-95c4-b8a637bcd6cb,air|urban air close to ground,kg,0010024-97-2,263.7
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",75fe1a2c-49fa-49e4-90f1-8f102508a96d,air|lower stratosphere + upper troposphere,kg,0000811-97-2,3710.4788196
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",16fcd4f9-0bb8-4b84-8334-3ffb1a17aa74,air|non-urban air or from high stacks,kg,0000811-97-2,3710.4788196
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",e87f039d-d9ce-4242-ac18-c9284cc80f3d,air|unspecified,kg,0000811-97-2,3710.4788196
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",fa0c2bee-8dd9-4f8a-8489-b1f3b43de958,air|urban air close to ground,kg,0000811-97-2,3710.4788196
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",9e7d019f-c8c0-4631-9bbb-ced3e081c90d,air|lower stratosphere + upper troposphere,kg,0000071-55-6,577.77621224
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",99585564-bfce-4845-9aaa-2f24b8f26a41,air|non-urban air or from high stacks,kg,0000071-55-6,577.77621224
IPCC 2013 no LT,f5a38c0f83b745a7981b4c921a7cc707,climate change|GWP 20a,e1cef78e850d469ea3ff5c8567d9e9c2,kg CO2-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",ce6294f5-2ed7-46ee-a967-33e265e34455,air|unspecified,kg,0000071-55-6,577.77621224
